session_id,target
40346,7.800847485753911e-07
40347,8.015413485403391e-05
40348,9.723274622612151e-05
40349,0.00014909421857438153
40350,0.0001973671353185559
40351,9.035095986546838e-08
40352,8.677759081936979e-11
40353,0.0009466319424652654
40354,1.9519085784648364e-05
40355,0.00045700183460907294
40356,3.79518557589779e-05
40357,1.5260856634316216e-06
40358,5.9175408116255525e-09
40359,0.0010629364012958718
40360,0.00960003239186938
40361,0.0005844053696103387
40362,7.893531094584701e-07
40363,2.772851080342317e-05
40364,0.00015260939440843462
40365,8.040491668252363e-05
40366,0.08006980999845438
40367,0.011480672038531379
40368,0.0002481672556613681
40369,1.874543186092542e-07
40370,2.098516037635292e-05
40371,7.447791364104883e-07
40372,1.9932279466493833e-08
40373,1.2172747567015894e-05
40374,1.2806473569323727e-07
40375,0.013055760677100616
40376,0.0012093263136938532
40377,0.0009134085461087609
40378,8.445967550925587e-06
40379,3.977710248273268e-07
40380,1.3102067195687457e-06
40381,0.0020581896302580335
40382,0.020466708232016902
40383,6.35121520838435e-06
40384,5.747654863852088e-06
40385,7.077075490175213e-05
40386,1.3614427669102416e-06
40387,2.0463992155954506e-10
40388,3.1620106131394214e-06
40389,2.3094767723181325e-07
40390,3.574866860658494e-05
40391,8.357438799418455e-10
40392,0.021211135442831257
40393,5.835321677187231e-05
40394,0.012131305001865005
40395,1.126209924998166e-06
40396,4.637039905775611e-08
40397,1.6001331471129006e-06
40398,0.00034638714328725985
40399,0.2598923626188811
40400,6.687261664625646e-05
40401,0.0003728743536815171
40402,0.0010677766175831676
40403,0.00603224111982581
40404,0.0034596442841882524
40405,0.010343985325245985
40406,1.2173323659495884e-05
40407,0.003747053781269298
40408,2.6549008352361018e-05
40409,7.351109087385457e-08
40410,0.00030388758913079745
40411,1.4200675533637031e-05
40412,5.795489160762521e-07
40413,6.914887504219422e-05
40414,2.14126520400309e-07
40415,0.0005236291559748992
40416,5.111128778198981e-05
40417,5.773067023748967e-06
40418,6.883127379165628e-07
40419,8.955901917022437e-05
40420,3.4339655105200983e-07
40421,8.086222393133748e-08
40422,0.0014951928971237971
40423,5.6406151860507164e-08
40424,7.393738091090271e-08
40425,4.891421566983911e-05
40426,5.7389519575835995e-06
40427,0.007091265103342561
40428,1.31595889567348e-05
40429,1.9277763942700253e-06
40430,6.536500999151126e-06
40431,4.288301655998663e-06
40432,5.393322278752425e-06
40433,0.003179858373595222
40434,0.0003231253932323364
40435,0.003765363674436536
40436,0.024292645098076958
40437,0.0003831785794843458
40438,2.3770463589101362e-07
40439,1.8830731737047494e-06
40440,0.0018214432429840988
40441,0.02618798982473655
40442,0.002305090331362148
40443,0.00015477666107073748
40444,1.660865704878148e-05
40445,0.0004472596871764285
40446,0.000533256930113533
40447,0.0001521521905556407
40448,1.4752291157545878e-05
40449,7.174180579788273e-05
40450,0.0004307003614973905
40451,1.0058494663705389e-05
40452,4.519627602330816e-05
40453,7.177937473307495e-08
40454,3.447854189663756e-08
40455,0.01841983510587511
40456,0.00013886391231318604
40457,0.013684255984700648
40458,0.0035156423526909886
40459,0.0007262979598275984
40460,1.908122488846988e-06
40461,9.095039196215055e-07
40462,0.0012838749733017393
40463,0.03383383567607546
40464,2.377620842742915e-06
40465,1.2357888106686926e-05
40466,0.00016736758719247625
40467,2.217469802499005e-05
40468,0.0002770573015775687
40469,0.00110187114357526
40470,4.78632830120334e-06
40471,2.7754897197112084e-08
40472,0.003777087184785598
40473,1.0150291130607383e-07
40474,1.4537761482040494e-08
40475,0.002436105421277375
40476,5.675002850140238e-06
40477,1.7407966365273e-05
40478,6.234365945627567e-07
40479,0.024604980918302186
40480,0.00016331723873475612
40481,0.00019069600581483954
40482,1.6771576799992293e-05
40483,4.41215289204114e-05
40484,0.005862809935880097
40485,2.544134036832937e-05
40486,1.2580914139994748e-07
40487,0.006052399769297262
40488,0.00036027391682999564
40489,0.0004939576680692273
40490,4.414161089284259e-06
40491,0.0005097915891055596
40492,0.0001274621749373193
40493,0.00040517584356365195
40494,0.0030484553606180648
40495,5.352195284870253e-06
40496,5.885542792364294e-06
40497,2.8394307832162077e-05
40498,0.00037497304837930703
40499,1.9105142529584212e-05
40500,0.00020247007073102927
40501,2.612629583684674e-05
40502,0.002910883064276552
40503,4.676812268772277e-05
40504,0.001369497857069147
40505,0.00011383531959456882
40506,1.2184250700925086e-08
40507,7.424848100574765e-05
40508,0.03675172945540247
40509,3.526271654337086e-07
40510,3.808199885360604e-06
40511,1.9825116194405278e-05
40512,5.0884029887487466e-05
40513,3.183331607699461e-05
40514,2.2312773841387903e-05
40515,0.017977669240155213
40516,9.445514017418483e-08
40517,4.401016775917076e-06
40518,0.006910857642406818
40519,7.332940466831421e-06
40520,4.4330696653887894e-07
40521,5.9935333064922506e-05
40522,1.1197518847389812e-06
40523,1.0053894869713912e-05
40524,6.261169916729659e-07
40525,0.00015956428885568298
40526,0.0002819776291686886
40527,0.006868367089396261
40528,6.37835313443145e-05
40529,9.184079119412136e-05
40530,0.9778512042389489
40531,1.3208730811918454e-07
40532,0.003381465301666176
40533,0.001239988165233367
40534,1.038453704618216e-09
40535,0.0006829801041608968
40536,0.002595696064271442
40537,0.0002893874802686039
40538,0.0056643270379380765
40539,6.426901554803315e-07
40540,9.420540497261333e-07
40541,0.0001332301410560645
40542,4.932787525480219e-07
40543,0.0010465574683630322
40544,1.4695607415163322e-05
40545,7.282452459588626e-08
40546,2.297078420593687e-05
40547,1.2757559324057371e-05
40548,6.105873799413471e-05
40549,0.34808136426896863
40550,0.00022997703117649747
40551,1.9594607662196205e-08
40552,2.7786476028338863e-05
40553,0.03685288586411423
40554,8.12593174528868e-09
40555,2.8740295969724016e-05
40556,0.004080055091243324
40557,1.0810689748864405e-05
40558,5.9643378517289735e-06
40559,0.0004368046213721944
40560,0.00039236032564523546
40561,2.1083935748713116e-05
40562,7.528434620039518e-08
40563,4.1561986100497906e-05
40564,0.0005565010236792394
40565,0.003045360894124457
40566,1.908881473449653e-07
40567,0.004287226867564088
40568,0.9906549677411609
40569,0.0001845039741910959
40570,0.0004060050461950378
40571,0.02732665496912543
40572,0.000207523789843555
40573,1.022726434004922e-06
40574,0.04175736498517725
40575,0.0017220052605984508
40576,6.573587334814038e-05
40577,1.0854243606938826e-07
40578,8.329686980155008e-09
40579,0.0035976998682892974
40580,0.017985401146480777
40581,0.015041036448736457
40582,0.0012548260594396103
40583,0.0010007536867888433
40584,3.63930341735971e-05
40585,0.0012493370203059747
40586,0.00028794024787215757
40587,4.450685442912152e-05
40588,3.689266995656149e-13
40589,4.880593551335286e-06
40590,4.255003064705731e-05
40591,0.008840505097965815
40592,0.00011013200492912148
40593,4.802229785683368e-06
40594,3.066562950244168e-07
40595,0.0018611277303993779
40596,4.87837979243135e-07
40597,0.0008592754241648955
40598,0.000359025820106057
40599,3.905203926692645e-05
40600,0.01144646057997599
40601,0.00043464224830637893
40602,0.0011603232433167133
40603,2.2650982834562837e-07
40604,5.6714786090174644e-08
40605,1.2458047700992043e-05
40606,0.014892083547105464
40607,0.00032098602150387045
40608,0.0005293692926078198
40609,1.7284816628228258e-05
40610,8.950177355258903e-07
40611,0.00011148636125479001
40612,0.0015937245653435141
40613,0.00025335867528743575
40614,2.654269352607592e-06
40615,4.7959725787400096e-05
40616,6.352694765041832e-05
40617,3.7954706578554017e-06
40618,0.015467402866569661
40619,4.599905386144245e-06
40620,4.0756235397629524e-05
40621,0.004778177421810494
40622,0.0001684059139951283
40623,7.91162770900372e-07
40624,3.384894174083766e-10
40625,2.404929741663391e-06
40626,6.149346829489346e-06
40627,0.0006246977833787052
40628,5.547449810941599e-07
40629,4.4477806625793694e-05
40630,0.00018170105169861903
40631,0.08252532083824132
40632,1.2051552646047429e-10
40633,5.869344995327201e-06
40634,3.327791947279743e-06
40635,8.347523007879858e-07
40636,5.522811339906843e-06
40637,0.00017687806303580934
40638,0.011983620480502376
40639,5.543514219511133e-05
40640,6.615824229878678e-06
40641,0.0025055156432426087
40642,1.2015337644744836e-06
40643,9.142491842233736e-06
40644,0.0001517448511440865
40645,0.00015663071356219034
40646,3.1325567194360335e-08
40647,4.2152094832571374e-07
40648,1.5815443980396454e-05
40649,0.00024774203442699464
40650,2.4512316623898497e-06
40651,0.0031196613682735103
40652,0.0002859638821098245
40653,0.0019424712526078642
40654,5.579186746621642e-08
40655,3.6157653793351474e-05
40656,4.866859868105862e-06
40657,0.0005766574579342598
40658,8.750511947306897e-06
40659,0.049461652994954454
40660,0.00036131584106080533
40661,0.00500368370329585
40662,0.0011777093436907715
40663,6.326265347355446e-08
40664,6.115219152734269e-11
40665,4.821135790278018e-05
40666,3.016865217040928e-05
40667,0.000343538107906416
40668,0.0004111701346729682
40669,2.2566799837336744e-07
40670,0.0050068392580934935
40671,4.399892843269691e-05
40672,2.3616737519735927e-07
40673,2.7586330268965225e-05
40674,1.9853618150123816e-08
40675,3.9033432098936336e-07
40676,9.08637664729633e-05
40677,1.8812219827072073e-06
40678,0.003462813382831529
40679,6.743012799156858e-05
40680,6.602938989481786e-05
40681,0.16642011135948656
40682,0.030707898321965903
40683,0.004165202796919621
40684,0.10143242070130233
40685,0.19081643832529674
40686,8.658396091907864e-05
40687,5.462928977718241e-06
40688,7.133223216040985e-06
40689,0.0008351455468319233
40690,0.00016513336996222102
40691,0.005649423607227516
40692,1.4469327869211098e-05
40693,5.3168634464673104e-05
40694,0.000139457141689966
40695,0.0029464374980707627
40696,0.000115556409408878
40697,4.696081024947844e-06
40698,0.002935863561887146
40699,2.051595089740042e-05
40700,3.882075057049715e-06
40701,4.600455218131151e-07
40702,1.1567693563265826e-05
40703,3.788801297562075e-05
40704,1.6636265418570944e-07
40705,0.027108375192416743
40706,0.37551950142509916
40707,9.194702882512036e-09
40708,3.0702718507156817e-06
40709,0.011121684325886413
40710,4.339195238368473e-05
40711,1.6346412683643163e-06
40712,0.000642891263933999
40713,4.2686697975690204e-13
40714,0.0019848417948748506
40715,9.514106963392485e-07
40716,0.009278769176728614
40717,1.2198226306781175e-05
40718,2.1919079425445333e-06
40719,0.0038934285977712917
40720,0.0009729243846771005
40721,5.4117073595451406e-05
40722,0.0005174551189553119
40723,2.9268303658398798e-06
40724,0.0001570407516209602
40725,4.471210005143271e-05
40726,0.05027935164624631
40727,1.783715397382924e-07
40728,5.322891052850672e-06
40729,4.15453126745001e-06
40730,8.136581472076448e-08
40731,8.228158836560915e-06
40732,9.507489787744347e-05
40733,0.00018747894447623071
40734,0.1091777034091325
40735,0.029591046598808436
40736,0.0032902450385677512
40737,0.0005499299460853595
40738,0.08594978557555931
40739,0.0006094813914446427
40740,1.4834649136976449e-06
40741,0.0002301414971887872
40742,0.006717388506906821
40743,0.004892449417264787
40744,0.00010344624915377938
40745,4.544972432543077e-07
40746,0.0007621388740140509
40747,0.0002315652673609457
40748,0.02020964940008126
40749,1.3338736114737169e-06
40750,1.696618952045368e-07
40751,4.4424685113528904e-07
40752,0.00183531292790007
40753,1.3399437682228376e-08
40754,0.0018704457429786336
40755,0.0003763957960600416
40756,1.5064687596352877e-05
40757,0.02010253617683117
40758,0.0019464769264799994
40759,1.6820580489090022e-07
40760,7.312953166271461e-08
40761,6.592914123625124e-08
40762,0.0070806213957672354
40763,0.0010904758227874556
40764,0.33708476412787736
40765,0.0007974042146093456
40766,0.004998440373435411
40767,8.824373586220543e-07
40768,2.53432374039282e-05
40769,2.2143027417146195e-06
40770,0.00014643503549050319
40771,5.867081743706753e-05
40772,1.4074467998851389e-05
40773,3.468387339401855e-05
40774,1.259126768208053e-05
40775,0.0004627720332080213
40776,0.0016014411856513434
40777,1.7010088235994034e-05
40778,0.000211866171309259
40779,8.267862466157735e-08
40780,0.8067355142447951
40781,0.00029165817944162625
40782,3.133421550778669e-11
40783,8.627853041298515e-06
40784,3.977590402826176e-05
40785,0.13595466990138258
40786,0.0005601151007428773
40787,1.6956242143369536e-06
40788,1.6050292733778935e-07
40789,0.00017818228812564637
40790,5.484054018296836e-10
40791,1.0538362924744366e-06
40792,0.000485281608029532
40793,1.170069392694367e-05
40794,7.613262096881397e-08
40795,7.768227394132164e-06
40796,0.003039952691836863
40797,2.2204683313489094e-05
40798,1.893248910046086e-05
40799,0.00011517293008536685
40800,1.6690289185829564e-05
40801,5.449141659524048e-06
40802,0.00013692996119383792
40803,9.301517087382944e-05
40804,0.006396332065836794
40805,1.8752188527009414e-06
40806,9.947700018424775e-07
40807,0.001183037057465739
40808,5.366450976160841e-07
40809,2.5399503505264126e-05
40810,2.2567114658859828e-11
40811,1.8364989055145166e-05
40812,0.0008174745221107654
40813,0.0015560569752886776
40814,2.8565509757850103e-05
40815,4.803896154023629e-06
40816,3.8006174619847046e-05
40817,0.00672182274701456
40818,0.0003579897033821678
40819,0.000326600586933571
40820,2.4800163752899667e-06
40821,0.0001095179328189762
40822,7.422186118157568e-05
40823,0.0008187573766063896
40824,5.183450400069836e-07
40825,9.089781750812575e-07
40826,1.3695955620554495e-05
40827,1.9801279335827607e-07
40828,0.005522324702087562
40829,0.006283681907986704
40830,1.9304024555403756e-06
40831,8.67055054641255e-07
40832,0.0001500585556797684
40833,0.0007500119983315088
40834,1.3261979009224372e-06
40835,1.1176707106131394e-06
40836,0.030674499908362053
40837,0.0004154588930638305
40838,0.000161081346652606
40839,7.670496933563422e-09
40840,4.473042652734314e-06
40841,5.2006301063165665e-08
40842,2.5551163680746826e-05
40843,0.0004364702768861153
40844,0.0015484910136753915
40845,0.0002994640246425822
40846,7.374341590925142e-06
40847,0.00012715334080788443
40848,6.61940453643486e-05
40849,1.2928755354512083e-05
40850,3.9489891859240496e-07
40851,0.0037833412441237303
40852,1.5043148987654176e-08
40853,1.8911486082155582e-07
40854,1.76569923885922e-05
40855,0.0012179447192845168
40856,0.0001537258512967148
40857,6.0975601536990844e-05
40858,0.5573053061047687
40859,0.6169600287935484
40860,5.667484325913093e-09
40861,3.5885648715156457e-06
40862,8.339074264797458e-06
40863,3.0907709220499215e-06
40864,2.281823248186632e-05
40865,0.006460484433860953
40866,0.00020099121341909704
40867,0.00011459035005528597
40868,2.225022741905964e-05
40869,8.202211650529737e-08
40870,0.0003608983902746658
40871,0.0006092669625476206
40872,1.8145377114869964e-06
40873,7.078088934833588e-07
40874,9.781333286921032e-08
40875,8.832907601937973e-05
40876,2.1114571968031963e-05
40877,0.0006044790337320583
40878,0.00032013817806303223
40879,5.8010808960835793e-05
40880,0.005954475384200115
40881,3.528048382656606e-08
40882,1.7810610866096472e-06
40883,2.793199384064792e-08
40884,3.841506745740853e-08
40885,0.000353875041174696
40886,1.1296630315039876e-06
40887,2.8078733571683402e-06
40888,1.8307099207580362e-05
40889,0.0001882194384592095
40890,0.0019642801319783355
40891,2.0321274450895496e-05
40892,1.6013229796036062e-05
40893,7.149349631891706e-05
40894,0.00011250444416364016
40895,2.831092087407487e-06
40896,0.002339493710353389
40897,0.19667511103076088
40898,0.003744600977437832
40899,0.00029842090217995545
40900,0.00011761994294714781
40901,1.8582136346075554e-07
40902,5.1699060835060475e-09
40903,2.4488621547126746e-06
40904,1.7228143192291447e-05
40905,7.228637017868055e-05
40906,1.7511188135955147e-05
40907,8.441455844010428e-07
40908,3.4837095804821763e-06
40909,0.0013733704652818765
40910,0.0012385027447024877
40911,0.023066539251261686
40912,9.876146114272222e-06
40913,0.0011709811457392978
40914,4.531990013126596e-05
40915,2.2860233185652534e-06
40916,0.00028327373664520714
40917,0.00026756056149792787
40918,8.875172691764097e-10
40919,0.00014176333644093616
40920,0.0038609859198043056
40921,6.697127328058274e-07
40922,0.0004215871188837008
40923,8.709496360461877e-08
40924,7.5178313668296644e-06
40925,0.00018044073120597148
40926,0.001293067185544861
40927,0.0020209886128957
40928,3.5760836621925867e-06
40929,5.588802967481127e-06
40930,0.004326104631647323
40931,3.7612286543356376e-05
40932,1.9029318635703e-05
40933,4.916758965112831e-06
40934,1.1795171978183937e-07
40935,0.00023432734491094355
40936,0.00019674479834850002
40937,0.002304200012971197
40938,0.0001797224191615743
40939,3.4891567766787147e-16
40940,3.5539412508488275e-07
40941,0.012471066817293217
40942,0.012422114058202599
40943,2.3108125531552263e-07
40944,3.923318534573649e-06
40945,0.0002053935820499372
40946,5.6881436586139206e-06
40947,3.77059136795468e-05
40948,8.323894821716493e-08
40949,1.8923524053869617e-05
40950,7.312953166271461e-08
40951,0.0007368107012484799
40952,7.364739336334489e-05
40953,0.00017393780410815548
40954,3.303790217703309e-05
40955,2.2796852327072774e-05
40956,0.000234028165279832
40957,0.0003485136346048625
40958,7.262842239442504e-05
40959,5.762026939766554e-07
40960,5.902583124575525e-06
40961,5.671238456303121e-06
40962,2.6493420695847105e-05
40963,1.7435852001511468e-08
40964,0.0023334245954886933
40965,0.00045235440633294274
40966,0.00027802773201835904
40967,4.232978435003273e-07
40968,6.785652735421169e-07
40969,1.166183545708018e-05
40970,0.0002093463686266076
40971,8.434006353502347e-06
40972,1.2959056952443706e-05
40973,2.8334696319310535e-07
40974,0.008139896548237047
40975,0.00013672985349363832
40976,0.03232831633604908
40977,0.00042362419884494896
40978,5.156601587420299e-07
40979,0.008586898239193726
40980,7.992653408140187e-06
40981,0.006455627475833955
40982,2.4423457122496487e-06
40983,5.430696531408073e-06
40984,1.542348490845211e-05
40985,2.036367661003964e-05
40986,0.009608288716343737
40987,5.900085988677678e-05
40988,7.5897049039516585e-06
40989,3.2755417620674676e-05
40990,0.0015309258484583598
40991,1.136534296721019e-06
40992,4.463237653427194e-05
40993,5.6163492649445914e-05
40994,3.078691191478053e-06
40995,1.2981534711268864e-07
40996,0.0007727968474396743
40997,2.5849486729150566e-08
40998,0.0009362982406314113
40999,7.998481498314276e-08
41000,1.4308379643185457e-05
41001,2.7835262679825655e-07
41002,2.6752669953004437e-06
41003,0.0021709397766937494
41004,0.018871750775297815
41005,0.00011072560546106255
41006,3.3596924275429227e-06
41007,7.730957120519657e-10
41008,1.117854466120134e-06
41009,1.1320996612727586e-07
41010,8.168563471066534e-06
41011,0.08155364671560617
41012,0.002821270049926794
41013,6.092551488853695e-09
41014,1.958845469236545e-06
41015,0.002200524870916699
41016,1.4132848837663334e-09
41017,1.5457383058575997e-05
41018,0.0018562178975001463
41019,3.939723179986607e-05
41020,0.00013866824699837693
41021,6.38643227060503e-06
41022,0.005689947712383896
41023,2.3770463589101362e-07
41024,5.44884083863606e-09
41025,2.0558931473811192e-07
41026,0.0027513461621528064
41027,2.2421079470941365e-06
41028,6.050081736636737e-07
41029,0.021325993643387935
41030,6.563317970590893e-05
41031,0.0003691263354699712
41032,0.0003861582335976621
41033,0.0012550934949038504
41034,1.8960616246415096e-06
41035,7.999428950696921e-05
41036,0.002414879696179118
41037,0.003940324805268328
41038,7.547876041344843e-10
41039,0.000216914245200778
41040,1.121425521567921e-06
41041,1.8659925662073585e-05
41042,0.00024347121900774452
41043,0.004190519224739382
41044,0.0006775668751249196
41045,8.323894821716493e-08
41046,0.028803012047995895
41047,0.14788776719318425
41048,0.0037987341698664744
41049,5.6890281494827084e-06
41050,4.1502104950178965e-08
41051,0.0005279486718462332
41052,7.963382796546824e-05
41053,2.1184379872076736e-06
41054,1.6992768748788373e-06
41055,0.09469446668421921
41056,5.950619002024185e-06
41057,0.0010880340585789942
41058,2.271588052313727e-05
41059,0.00010537676579377657
41060,0.0017379216517533532
41061,3.2770554090125774e-06
41062,1.4227634635688157e-06
41063,2.459523556700677e-07
41064,0.0006608126995138902
41065,0.0006270497034708985
41066,0.06874302203570865
41067,2.230316507145273e-09
41068,9.739648374438416e-05
41069,0.006230369919762379
41070,0.0009513434741669463
41071,0.0040564815779762144
41072,7.059736758967911e-06
41073,0.00029318584609965497
41074,1.8343676101521344e-07
41075,0.0011037820759208583
41076,0.0009781177048770533
41077,0.02269084305280002
41078,6.824389701008421e-08
41079,2.258205786958743e-07
41080,2.8733488121067453e-06
41081,0.0003189750243918832
41082,0.002834272489823747
41083,5.79253733044864e-06
41084,3.670369746429403e-07
41085,0.004995868829589811
41086,0.00010118173219899758
41087,0.001145252671752961
41088,3.539758707619552e-06
41089,0.12885746273862606
41090,2.020552352028259e-09
41091,0.002216899094225608
41092,0.01572411769667443
41093,4.8331520164971975e-06
41094,3.3847299651469896e-06
41095,0.1417005253540172
41096,0.00022808394068550238
41097,1.419497659023858e-06
41098,2.3307412142010277e-05
41099,0.8718606118358536
41100,0.000563658080162823
41101,3.1357464221552496e-06
41102,1.2960332444464721e-05
41103,1.325488754256477e-05
41104,1.2378321385299338e-06
41105,5.638729387475438e-07
41106,0.011688016579746179
41107,0.0007345639329055688
41108,4.369076657301878e-06
41109,2.029932814015837e-05
41110,0.0003704168162939846
41111,0.004258667398511526
41112,0.0025734898846277708
41113,8.323093243347021e-07
41114,0.0016700433655440989
41115,4.840101557814471e-06
41116,1.3736727260367788e-06
41117,0.005106036759421214
41118,0.9633222779905821
41119,7.836598850175998e-05
41120,0.010733813980296531
41121,3.866926280172723e-06
41122,0.003009582533015504
41123,7.148943001422622e-08
41124,0.0010945068082694111
41125,1.384168077218426e-06
41126,0.00010372568959989557
41127,4.830720673114509e-07
41128,0.0004531174743912714
41129,4.348597600194622e-05
41130,0.000931738474352798
41131,0.0006309624883865691
41132,0.0038844688471935925
41133,0.0035226401346275522
41134,0.0017220052605984508
41135,0.000813759991763516
41136,5.910847311156273e-05
41137,0.00020880500912726104
41138,1.750475259958417e-14
41139,0.030425684715890418
41140,0.0010815186565313532
41141,2.4407918838287718e-05
41142,1.4494448827127234e-05
41143,4.345094040424468e-05
41144,3.061076431260344e-05
41145,1.0822050491519814e-06
41146,0.0007392427976042465
41147,1.2696039669804505e-05
41148,3.2920829619874714e-05
41149,0.00018650826061338883
41150,2.235647082380823e-06
41151,0.00347889526019014
41152,0.022752685796917027
41153,4.086952913093657e-05
41154,0.07846938666579853
41155,3.1094491423929593e-06
41156,5.246578936176049e-05
41157,4.1163754637304216e-05
41158,2.0337441187514945e-07
41159,2.1188121405214283e-06
41160,0.0018037902698357835
41161,1.0996203517628705e-05
41162,5.062587596152269e-05
41163,1.3006013991740597e-06
41164,0.5888580370686344
41165,4.762710751475154e-05
41166,6.214175571544926e-07
41167,7.046200946519381e-05
41168,2.3117634410967357e-07
41169,9.267655056647749e-06
41170,0.0004369743339577434
41171,0.003768654051577441
41172,0.0001060830576210083
41173,0.0001229820525093348
41174,3.1003821772513763e-07
41175,0.002320198570978109
41176,6.289803819555323e-06
41177,4.0209772568827355e-07
41178,3.324370307353794e-05
41179,0.0009336298291383648
41180,9.790196359200563e-06
41181,0.008994471572973117
41182,2.9310485145047104e-07
41183,3.7732320958762693e-06
41184,4.311762254118798e-07
41185,0.001062857283305592
41186,1.4281565016458145e-05
41187,0.00011831134019202916
41188,0.002316671235945278
41189,0.000745715761801997
41190,0.00018163228978447442
41191,5.996966122792297e-06
41192,4.4148272663855434e-05
41193,0.00011816028562908381
41194,2.394799759715324e-07
41195,4.169047944838793e-05
41196,0.0001965989182898944
41197,0.004123336579703873
41198,0.0011875479761946795
41199,7.308293521980134e-08
41200,0.0007841962526302877
41201,1.4009950764440496e-07
41202,3.6757391864576725e-07
41203,6.970837380913433e-06
41204,0.001653071461325088
41205,3.373804582047179e-05
41206,7.738072240087963e-07
41207,0.002464639353545511
41208,2.2562664439013726e-12
41209,1.5151564877915418e-06
41210,0.00018796888578989632
41211,3.060932761217069e-08
41212,0.00041371731215778673
41213,1.6294112887731114e-07
41214,4.170167813672431e-05
41215,0.042034380696441026
41216,8.323894821716493e-08
41217,0.001543366711132634
41218,1.850707590278593e-07
41219,3.471992008324563e-06
41220,0.0009370742908726059
41221,0.01868803561121214
41222,7.041987254557432e-07
41223,1.79363801296783e-06
41224,0.00042592488741528643
41225,1.750431995704482e-06
41226,8.458756904989326e-06
41227,7.250530649970241e-07
41228,1.2705890565879412e-10
41229,3.4755053285638185e-05
41230,0.0010352812023046317
41231,0.0006401272421504254
41232,0.00105900401650253
41233,0.005279718738846691
41234,8.114400902099603e-05
41235,9.870699097927343e-06
41236,1.333392047337896e-07
41237,0.0006132556479463633
41238,6.941240911340146e-05
41239,0.0008044887711260971
41240,0.07906883621539054
41241,2.088134720802396e-05
41242,0.0006464464945152875
41243,0.002514882006288938
41244,0.00048077637018253277
41245,2.1709157938904962e-07
41246,0.0003122278089395131
41247,0.0008210904212861667
41248,0.06854045073136637
41249,3.843543626912661e-06
41250,0.0006397999930471246
41251,0.00042035426470741317
41252,0.18496251912413023
41253,1.2319046931485463e-06
41254,0.004965771768766465
41255,0.0013454088518852394
41256,5.015106896885016e-07
41257,7.057074118827925e-06
41258,1.7249024846997874e-06
41259,4.1851440496324575e-06
41260,0.00020273588169735247
41261,7.301730115145212e-06
41262,4.3733814993644684e-05
41263,1.3546536580820086e-06
41264,3.7340911378228475e-06
41265,0.014181677556569057
41266,0.003281593305910732
41267,2.9079052223839405e-07
41268,9.373385728110666e-06
41269,2.5717348329561334e-06
41270,0.0002089867079510835
41271,1.5543897685758226e-06
41272,0.00010428090453245474
41273,0.0006304367793834778
41274,1.5001944498013217e-07
41275,9.798874940247936e-05
41276,0.0009376793345003413
41277,1.0285242977352282e-07
41278,6.937190502174905e-08
41279,2.907557727726151e-10
41280,0.0007986878288288867
41281,3.4434516907859234e-06
41282,3.0587089809719486e-05
41283,1.9873580535258974e-06
41284,3.425667242791298e-05
41285,1.5990842129548073e-05
41286,8.538524708878316e-06
41287,0.00037901553525558396
41288,2.9204605075851577e-06
41289,0.01600358744464305
41290,0.00044213318761830077
41291,2.3319189560791526e-07
41292,2.3348536676461874e-05
41293,5.874947825672065e-09
41294,0.0015279457893985248
41295,3.637213167909068e-06
41296,0.02723849632123529
41297,0.00013319651789944263
41298,3.1970622463043198e-06
41299,8.563332764041927e-06
41300,1.7734641264684796e-05
41301,2.006442166798274e-05
41302,0.00013228370356234314
41303,3.5049411842679136e-06
41304,0.00011069081626879257
41305,0.002331609098363249
41306,0.00015137551847782383
41307,4.248018670152646e-07
41308,1.1874200960380267e-07
41309,0.007471790700077193
41310,2.0530739663577896e-08
41311,6.656806211090106e-05
41312,0.00014619589494136435
41313,1.4226585812456096e-05
41314,6.802753296216059e-06
41315,6.5299029070343425e-06
41316,1.0671768883441546e-05
41317,3.6770549268898805e-05
41318,0.008788792674406427
41319,1.3294024081707123e-06
41320,2.4806373535521117e-05
41321,3.090245386968135e-07
41322,1.5107450403521477e-05
41323,1.6973323652972402e-06
41324,8.455870285444692e-06
41325,0.0023240416036617176
41326,5.681763838999755e-07
41327,5.7482924931606386e-05
41328,9.095924684854628e-11
41329,0.00030146542270280174
41330,1.3580942036011952e-05
41331,0.00418377118647739
41332,1.5483721436279447e-05
41333,1.7371016901875783e-06
41334,7.3172825933562266e-06
41335,0.32163021442718737
41336,6.389954353625324e-05
41337,0.0015101236643712507
41338,0.00022380454910310673
41339,5.13265007272636e-08
41340,4.338785514949636e-05
41341,0.03741993322906528
41342,1.3837089205863443e-06
41343,3.5564467369906237e-06
41344,1.580759233204831e-07
41345,1.1559406392675897e-07
41346,3.5678453048380446e-06
41347,1.3702994461199027e-05
41348,0.07367093731961635
41349,4.450956383849875e-06
41350,8.86514933646282e-06
41351,2.195766235007017e-06
41352,0.0012653111621054492
41353,2.474080779466979e-15
41354,0.0023689727938934666
41355,0.028314121808477276
41356,6.449822878692452e-06
41357,0.0063035982778513995
41358,8.58374709777568e-05
41359,0.00017066622960678233
41360,0.0006655222241466056
41361,1.0538831740549279e-07
41362,8.511239900550047e-06
41363,1.4993586129091499e-05
41364,6.40483921985967e-06
41365,1.5317436425116596e-08
41366,1.7895526559953755e-05
41367,0.003888946152258769
41368,0.0019520126026975459
41369,2.0464117859857247e-06
41370,0.0001505174246507028
41371,0.9721549979467797
41372,1.3636897969057717e-06
